key,value,date
Man City,-113.98,1976-04-10
Man City,-103.01,1976-04-14
Man City,-107.95,1976-04-17
Man City,-117.13,1976-04-19
Man City,-137.06,1976-04-28
Man City,-147.42,1976-05-05
Man City,-147.43,1976-05-19
Man City,-155.49,1976-08-04
Man City,-155.49,1976-08-11
Man City,-155.49,1976-08-21
Man City,-152.39,1976-08-28
Man City,-144.28,1976-09-04
Man City,-146.33,1976-09-11
Man City,-151.1,1976-09-14
Man City,-151.15,1976-09-15
Man City,-150.0,1976-09-18
Man City,-143.37,1976-09-25
Man City,-147.07,1976-09-28
Man City,-147.16,1976-09-29
Man City,-159.37,1976-10-02
Man City,-145.46,1976-10-16
Man City,-150.72,1976-10-20
Man City,-148.85,1976-10-23
Man City,-160.31,1976-10-30
Man City,-150.96,1976-11-03
Man City,-153.12,1976-11-06
Man City,-165.46,1976-11-20
Man City,-159.28,1976-11-24
Man City,-159.28,1976-11-27
Man City,-144.27,1976-12-08
Man City,-129.67,1976-12-18
Man City,-105.9,1976-12-27
Man City,-90.95,1977-01-22
Man City,-71.22,1977-02-05
Man City,-59.02,1977-02-19
Man City,-68.58,1977-03-02
Man City,-65.95,1977-03-03
Man City,-65.95,1977-03-05
Man City,-63.83,1977-03-12
Man City,-80.53,1977-03-16
Man City,-81.39,1977-04-02
Man City,-80.68,1977-04-06
Man City,-80.33,1977-04-09
Man City,-87.73,1977-04-11
Man City,-81.88,1977-04-16
Man City,-69.61,1977-04-20
Man City,-70.22,1977-04-30
Man City,-90.67,1977-05-07
Man City,-86.27,1977-05-14
Man City,-59.13,1977-05-25
Man City,-69.58,1977-08-20
Man City,-60.62,1977-08-27
Man City,-58.21,1977-09-03
Man City,-58.19,1977-09-10
Man City,-54.83,1977-09-14
Man City,-64.9,1977-09-17
Man City,-64.61,1977-09-24
Man City,-63.55,1977-09-28
Man City,-70.97,1977-10-01
Man City,-69.68,1977-10-05
Man City,-69.69,1977-10-08
Man City,-67.64,1977-10-15
Man City,-82.81,1977-10-19
Man City,-93.89,1977-10-22
Man City,-107.76,1977-10-29
Man City,-85.54,1977-11-02
Man City,-86.99,1977-11-05
Man City,-79.06,1977-11-12
Man City,-78.06,1977-11-19
Man City,-67.61,1977-11-23
Man City,-67.61,1977-11-26
Man City,-73.74,1977-12-03
Man City,-83.23,1977-12-07
Man City,-83.23,1977-12-10
Man City,-68.55,1977-12-17
Man City,-79.22,1977-12-26
Man City,-73.76,1977-12-27
Man City,-63.54,1977-12-31
Man City,-64.27,1978-01-02
Man City,-61.67,1978-01-14
Man City,-66.41,1978-01-21
Man City,-29.73,1978-02-25
Man City,-29.85,1978-03-01
Man City,-38.75,1978-03-04
Man City,-26.03,1978-03-15
Man City,-30.99,1978-03-18
Man City,-32.18,1978-03-25
Man City,-46.61,1978-03-29
Man City,-49.41,1978-04-01
Man City,-74.86,1978-04-12
Man City,-87.81,1978-04-15
Man City,-95.28,1978-04-22
Man City,-82.69,1978-04-25
Man City,-80.85,1978-04-29
Man City,-104.13,1978-05-10
Man City,-109.5,1978-08-19
Man City,-122.72,1978-08-26
Man City,-148.43,1978-09-02
Man City,-151.66,1978-09-09
Man City,-151.26,1978-09-13
Man City,-137.01,1978-09-16
Man City,-128.78,1978-09-23
Man City,-123.31,1978-09-27
Man City,-109.43,1978-09-30
Man City,-118.43,1978-10-07
Man City,-119.75,1978-10-14
Man City,-117.48,1978-10-18
Man City,-108.63,1978-10-21
Man City,-112.46,1978-10-28
Man City,-107.74,1978-11-01
Man City,-108.88,1978-11-04
Man City,-100.73,1978-11-11
Man City,-120.57,1978-11-18
Man City,-127.09,1978-11-22
Man City,-119.15,1978-11-25
Man City,-126.58,1978-12-06
Man City,-123.08,1978-12-09
Man City,-143.48,1978-12-16
Man City,-141.01,1978-12-26
Man City,-166.69,1979-02-03
Man City,-181.96,1979-02-24
Man City,-176.4,1979-03-03
Man City,-162.37,1979-03-07
Man City,-165.35,1979-03-21
Man City,-170.55,1979-03-24
Man City,-185.45,1979-04-07
Man City,-188.85,1979-04-11
Man City,-188.85,1979-04-14
Man City,-193.89,1979-04-16
Man City,-187.15,1979-04-21
Man City,-175.54,1979-04-25
Man City,-175.54,1979-04-28
Man City,-187.75,1979-05-05
Man City,-219.89,1979-05-30
Man City,-227.2,1979-08-25
Man City,-228.17,1979-09-01
Man City,-222.84,1979-09-08
Man City,-237.53,1979-09-15
Man City,-243.49,1979-09-19
Man City,-240.81,1979-09-22
Man City,-223.38,1979-09-29
Man City,-204.68,1979-10-03
Man City,-176.39,1979-10-06
Man City,-167.47,1979-10-13
Man City,-164.1,1979-10-20
Man City,-155.11,1979-10-24
Man City,-155.12,1979-10-27
Man City,-182.12,1979-11-01
Man City,-182.12,1979-11-03
Man City,-195.96,1979-11-07
Man City,-195.96,1979-11-10
Man City,-192.35,1979-11-17
Man City,-186.39,1979-11-24
Man City,-191.6,1979-12-01
Man City,-208.18,1979-12-08
Man City,-227.85,1979-12-15
Man City,-217.56,1979-12-26
Man City,-226.57,1979-12-29
Man United,-71.08,1970-01-10
Man United,-75.8,1970-01-17
Man United,-67.58,1970-01-31
Man United,-50.99,1970-02-28
Man United,-61.6,1970-03-04
Man United,-55.52,1970-03-17
Man United,-64.11,1970-03-18
Man United,-64.11,1970-03-21
Man United,-74.44,1970-03-28
Man United,-61.32,1970-04-01
Man United,-77.56,1970-04-15
Man United,-76.78,1970-04-19
Man United,-76.78,1970-04-29
Man United,-76.78,1970-08-15
Man United,-89.4,1970-08-22
Man United,-84.1,1970-08-29
Man United,-78.45,1970-09-05
Man United,-69.87,1970-09-12
Man United,-56.46,1970-09-16
Man United,-56.33,1970-09-19
Man United,-81.35,1970-09-23
Man United,-81.35,1970-09-26
Man United,-90.23,1970-09-30
Man United,-90.61,1970-10-03
Man United,-91.39,1970-10-10
Man United,-100.81,1970-10-17
Man United,-103.22,1970-10-21
Man United,-108.21,1970-10-24
Man United,-108.12,1970-10-31
Man United,-106.61,1970-11-04
Man United,-106.31,1970-11-07
Man United,-114.64,1970-11-14
Man United,-89.24,1970-11-21
Man United,-98.79,1970-11-28
Man United,-105.23,1970-12-05
Man United,-113.9,1970-12-12
Man United,-133.5,1970-12-19
Man United,-143.38,1971-01-09
Man United,-133.25,1971-01-16
Man United,-127.5,1971-01-30
Man United,-108.42,1971-02-06
Man United,-106.04,1971-02-20
Man United,-106.76,1971-03-09
Man United,-106.76,1971-03-10
Man United,-106.76,1971-03-13
Man United,-109.42,1971-03-20
Man United,-100.65,1971-03-24
Man United,-100.65,1971-03-31
Man United,-118.48,1971-04-10
Man United,-146.28,1971-04-17
Man United,-153.73,1971-04-24
Man United,-141.04,1971-05-01
Man United,-143.81,1971-05-19
Man United,-143.81,1971-05-21
Man United,-143.81,1971-08-14
Man United,-96.24,1971-08-28
Man United,-86.25,1971-09-04
Man United,-88.7,1971-09-11
Man United,-89.77,1971-09-14
Man United,-89.77,1971-09-15
Man United,-89.83,1971-09-18
Man United,-75.13,1971-09-25
Man United,-74.44,1971-09-28
Man United,-74.43,1971-09-29
Man United,-74.45,1971-10-02
Man United,-76.07,1971-10-09
Man United,-66.66,1971-10-16
Man United,-70.37,1971-10-20
Man United,-72.22,1971-10-23
Man United,-57.12,1971-10-30
Man United,-69.52,1971-11-02
Man United,-69.53,1971-11-03
Man United,-69.9,1971-11-06
Man United,-60.69,1971-11-13
Man United,-40.0,1971-11-20
Man United,-23.03,1971-11-23
Man United,-25.02,1971-11-27
Man United,-14.92,1971-12-04
Man United,-12.04,1971-12-08
Man United,-12.04,1971-12-11
Man United,-15.55,1971-12-15
Man United,-15.56,1971-12-18
Man United,-19.22,1971-12-27
Man United,-22.2,1972-01-01
Man United,-30.34,1972-01-08
Man United,-44.38,1972-01-22
Man United,-57.38,1972-01-29
Man United,-105.38,1972-02-19
Man United,-118.04,1972-03-04
Man United,-114.33,1972-03-07
Man United,-114.33,1972-03-08
Man United,-119.53,1972-03-11
Man United,-104.32,1972-03-21
Man United,-104.32,1972-03-22
Man United,-90.7,1972-03-25
Man United,-89.91,1972-04-01
Man United,-113.32,1972-04-05
Man United,-113.31,1972-04-08
Man United,-143.37,1972-04-19
Man United,-143.37,1972-04-22
Man United,-141.73,1972-08-12
Man United,-166.09,1972-08-19
Man United,-183.39,1972-08-26
Man United,-174.74,1972-09-02
Man United,-164.92,1972-09-09
Man United,-182.36,1972-09-12
Man United,-184.93,1972-09-13
Man United,-184.94,1972-09-14
Man United,-184.94,1972-09-16
Man United,-191.34,1972-09-23
Man United,-182.3,1972-09-26
Man United,-184.52,1972-09-27
Man United,-184.52,1972-09-30
Man United,-199.95,1972-10-07
Man United,-199.39,1972-10-14
Man United,-192.56,1972-10-21
Man United,-198.21,1972-10-24
Man United,-199.17,1972-10-25
Man United,-199.17,1972-10-28
Man United,-209.0,1972-11-04
Man United,-211.34,1972-11-07
Man United,-211.65,1972-11-08
Man United,-211.65,1972-11-11
Man United,-181.93,1972-11-18
Man United,-191.34,1972-11-25
Man United,-195.67,1972-11-29
Man United,-195.94,1972-12-02
Man United,-184.38,1972-12-09
Man United,-198.42,1972-12-13
Man United,-200.72,1972-12-16
Man United,-216.15,1972-12-23
Man United,-216.47,1972-12-26
Man United,-230.39,1973-01-06
Man United,-239.75,1973-01-20
Man United,-239.21,1973-01-27
Man United,-226.62,1973-02-10
Man United,-201.29,1973-02-17
Man United,-214.47,1973-03-07
Man United,-216.75,1973-03-10
Man United,-224.24,1973-03-21
Man United,-226.44,1973-03-24
Man United,-221.96,1973-03-31
Man United,-188.08,1973-04-11
Man United,-182.94,1973-04-14
Man United,-172.06,1973-04-21
Man United,-183.78,1973-04-25
Man United,-187.99,1973-04-28
Man United,-185.82,1973-05-10
Man United,-195.07,1973-05-16
Man United,-195.07,1973-05-23
Man United,-193.22,1973-08-25
Man United,-183.15,1973-09-01
Man United,-187.51,1973-09-08
Man United,-193.51,1973-09-15
Man United,-182.96,1973-09-19
Man United,-182.76,1973-09-20
Man United,-182.76,1973-09-22
Man United,-178.75,1973-09-29
Man United,-174.89,1973-10-02
Man United,-174.89,1973-10-03
Man United,-175.11,1973-10-06
Man United,-182.67,1973-10-13
Man United,-180.77,1973-10-20
Man United,-170.64,1973-10-24
Man United,-168.72,1973-10-27
Man United,-167.82,1973-11-03
Man United,-183.14,1973-11-06
Man United,-158.33,1973-11-07
Man United,-158.33,1973-11-10
Man United,-164.87,1973-11-17
Man United,-173.97,1973-11-24
Man United,-178.36,1973-11-28
Man United,-180.44,1973-12-08
Man United,-189.93,1973-12-12
Man United,-189.92,1973-12-15
Man United,-196.86,1973-12-22
Man United,-202.76,1973-12-26
Man United,-202.62,1973-12-29
Man United,-197.46,1974-01-01
Man United,-198.87,1974-01-12
Man United,-206.08,1974-01-19
Man United,-205.34,1974-02-02
Man United,-214.85,1974-02-23
Man United,-217.92,1974-03-02
Man United,-207.73,1974-03-06
Man United,-202.69,1974-03-16
Man United,-213.35,1974-03-20
Man United,-213.35,1974-03-23
Man United,-212.1,1974-04-06
Man United,-190.84,1974-04-10
Man United,-188.62,1974-04-13
Man United,-175.6,1974-04-20
Man United,-173.34,1974-04-24
Man United,-159.61,1974-04-27
Man United,-173.11,1974-05-21
Man United,-173.11,1974-05-29
Man United,-173.11,1974-08-17
Man United,-167.3,1974-08-24
Man United,-169.3,1974-08-31
Man United,-175.56,1974-09-07
Man United,-187.97,1974-09-14
Man United,-170.84,1974-09-18
Man United,-170.91,1974-09-21
Man United,-158.17,1974-09-28
Man United,-160.56,1974-10-02
Man United,-160.58,1974-10-05
Man United,-158.65,1974-10-12
Man United,-165.34,1974-10-19
Man United,-160.28,1974-10-23
Man United,-151.61,1974-10-26
Man United,-153.1,1974-11-02
Man United,-141.66,1974-11-06
Man United,-134.81,1974-11-09
Man United,-125.06,1974-11-16
Man United,-123.25,1974-11-23
Man United,-133.01,1974-11-27
Man United,-133.01,1974-11-30
Man United,-128.25,1974-12-07
Man United,-127.71,1974-12-11
Man United,-127.71,1974-12-14
Man United,-136.55,1974-12-21
Man United,-120.7,1974-12-26
Man United,-136.74,1975-01-11
Man United,-124.94,1975-01-18
Man United,-127.38,1975-02-01
Man United,-131.83,1975-02-08
Man United,-135.28,1975-02-22
Man United,-142.46,1975-03-01
Man United,-132.78,1975-03-05
Man United,-132.78,1975-03-08
Man United,-127.73,1975-03-15
Man United,-127.78,1975-03-19
Man United,-128.05,1975-03-22
Man United,-143.22,1975-03-29
Man United,-144.63,1975-03-31
Man United,-142.09,1975-04-09
Man United,-142.1,1975-04-12
Man United,-141.72,1975-04-19
Man United,-137.14,1975-04-23
Man United,-137.14,1975-04-26
Man United,-136.56,1975-05-28
Man United,-136.57,1975-08-16
Man United,-88.57,1975-08-23
Man United,-102.35,1975-08-30
Man United,-89.37,1975-09-06
Man United,-88.18,1975-09-13
Man United,-83.6,1975-09-17
Man United,-80.76,1975-09-20
Man United,-82.42,1975-09-27
Man United,-80.64,1975-09-30
Man United,-87.32,1975-10-01
Man United,-87.32,1975-10-04
Man United,-95.9,1975-10-11
Man United,-86.95,1975-10-18
Man United,-78.83,1975-10-22
Man United,-83.15,1975-10-25
Man United,-85.12,1975-11-01
Man United,-91.12,1975-11-04
Man United,-93.16,1975-11-05
Man United,-93.16,1975-11-08
Man United,-103.54,1975-11-15
Man United,-105.43,1975-11-22
Man United,-108.75,1975-11-26
Man United,-110.27,1975-11-29
Man United,-78.08,1975-12-06
Man United,-73.36,1975-12-10
Man United,-74.05,1975-12-13
Man United,-76.83,1975-12-20
Man United,-77.34,1975-12-26
Man United,-78.35,1975-12-27
Man United,-78.8,1976-01-10
Man United,-68.56,1976-01-17
Man United,-64.48,1976-01-31
Man United,-75.77,1976-02-07
Man United,-83.35,1976-02-21
Man United,-88.07,1976-02-28
Man United,-81.77,1976-03-03
Man United,-85.32,1976-03-06
Man United,-66.03,1976-03-13
Man United,-66.09,1976-03-17
Man United,-69.3,1976-03-20
Man United,-66.38,1976-03-27
Man United,-60.65,1976-03-30
Man United,-68.27,1976-03-31
Man United,-73.81,1976-04-10
Man United,-81.57,1976-04-14
Man United,-79.5,1976-04-17
Man United,-80.35,1976-04-19
Man United,-105.76,1976-04-28
Man United,-102.37,1976-05-05
Man United,-102.38,1976-05-19
Man United,-110.44,1976-08-04
Man United,-110.44,1976-08-11
Man United,-110.44,1976-08-21
Man United,-110.39,1976-08-28
Man United,-95.91,1976-09-04
Man United,-112.07,1976-09-11
Man United,-119.13,1976-09-14
Man United,-119.18,1976-09-15
Man United,-120.2,1976-09-18
Man United,-116.47,1976-09-25
Man United,-92.29,1976-09-28
Man United,-92.37,1976-09-29
Man United,-82.39,1976-10-02
Man United,-62.91,1976-10-16
Man United,-87.38,1976-10-20
Man United,-85.1,1976-10-23
Man United,-97.43,1976-10-30
Man United,-113.05,1976-11-03
Man United,-132.98,1976-11-06
Man United,-155.16,1976-11-20
Man United,-149.79,1976-11-24
Man United,-149.79,1976-11-27
Man United,-162.69,1976-12-08
Man United,-148.12,1976-12-18
Man United,-138.33,1976-12-27
Man United,-115.49,1977-01-22
Man United,-96.51,1977-02-05
Man United,-84.97,1977-02-19
Man United,-82.4,1977-03-02
Man United,-79.78,1977-03-03
Man United,-79.77,1977-03-05
Man United,-64.35,1977-03-12
Man United,-66.98,1977-03-16
Man United,-75.77,1977-04-02
Man United,-79.8,1977-04-06
Man United,-84.0,1977-04-09
Man United,-82.38,1977-04-11
Man United,-88.66,1977-04-16
Man United,-109.14,1977-04-20
Man United,-122.28,1977-04-30
Man United,-126.99,1977-05-07
Man United,-123.45,1977-05-14
Man United,-110.28,1977-05-25
Man United,-120.72,1977-08-20
Man United,-104.44,1977-08-27
Man United,-111.61,1977-09-03
Man United,-107.99,1977-09-10
Man United,-116.31,1977-09-14
Man United,-113.12,1977-09-17
Man United,-128.48,1977-09-24
Man United,-127.81,1977-09-28
Man United,-127.81,1977-10-01
Man United,-103.22,1977-10-05
Man United,-99.69,1977-10-08
Man United,-108.53,1977-10-15
Man United,-112.44,1977-10-19
Man United,-144.19,1977-10-22
Man United,-148.11,1977-10-29
Man United,-141.82,1977-11-02
Man United,-139.39,1977-11-05
Man United,-136.38,1977-11-12
Man United,-128.05,1977-11-19
Man United,-116.11,1977-11-23
Man United,-116.11,1977-11-26
Man United,-124.29,1977-12-03
Man United,-121.39,1977-12-07
Man United,-121.39,1977-12-10
Man United,-119.6,1977-12-17
Man United,-143.14,1977-12-26
Man United,-117.83,1977-12-27
Man United,-115.92,1977-12-31
Man United,-133.24,1978-01-02
Man United,-148.33,1978-01-14
Man United,-144.43,1978-01-21
Man United,-115.46,1978-02-25
Man United,-124.3,1978-03-01
Man United,-143.06,1978-03-04
Man United,-120.88,1978-03-15
Man United,-126.94,1978-03-18
Man United,-129.89,1978-03-25
Man United,-139.7,1978-03-29
Man United,-142.6,1978-04-01
Man United,-167.73,1978-04-12
Man United,-180.69,1978-04-15
Man United,-156.77,1978-04-22
Man United,-153.33,1978-04-25
Man United,-147.68,1978-04-29
Man United,-164.41,1978-05-10
Man United,-169.78,1978-08-19
Man United,-165.28,1978-08-26
Man United,-190.56,1978-09-02
Man United,-194.73,1978-09-09
Man United,-201.69,1978-09-13
Man United,-192.53,1978-09-16
Man United,-195.36,1978-09-23
Man United,-189.45,1978-09-27
Man United,-175.91,1978-09-30
Man United,-171.21,1978-10-07
Man United,-175.34,1978-10-14
Man United,-175.87,1978-10-18
Man United,-175.87,1978-10-21
Man United,-195.28,1978-10-28
Man United,-176.01,1978-11-01
Man United,-176.01,1978-11-04
Man United,-174.66,1978-11-11
Man United,-196.78,1978-11-18
Man United,-199.72,1978-11-22
Man United,-196.01,1978-11-25
Man United,-183.1,1978-12-06
Man United,-183.11,1978-12-09
Man United,-176.1,1978-12-16
Man United,-172.82,1978-12-26
Man United,-204.9,1979-02-03
Man United,-203.65,1979-02-24
Man United,-206.73,1979-03-03
Man United,-187.02,1979-03-07
Man United,-189.95,1979-03-21
Man United,-189.95,1979-03-24
Man United,-179.58,1979-04-07
Man United,-186.6,1979-04-11
Man United,-198.68,1979-04-14
Man United,-204.52,1979-04-16
Man United,-186.56,1979-04-21
Man United,-183.72,1979-04-25
Man United,-179.68,1979-04-28
Man United,-192.72,1979-05-05
Man United,-222.81,1979-05-30
Man United,-202.25,1979-08-25
Man United,-204.09,1979-09-01
Man United,-185.69,1979-09-08
Man United,-171.68,1979-09-15
Man United,-166.93,1979-09-19
Man United,-164.25,1979-09-22
Man United,-167.53,1979-09-29
Man United,-155.77,1979-10-03
Man United,-127.47,1979-10-06
Man United,-131.74,1979-10-13
Man United,-136.92,1979-10-20
Man United,-125.7,1979-10-24
Man United,-125.71,1979-10-27
Man United,-137.29,1979-11-01
Man United,-137.29,1979-11-03
Man United,-137.01,1979-11-07
Man United,-137.01,1979-11-10
Man United,-152.7,1979-11-17
Man United,-159.91,1979-11-24
Man United,-148.49,1979-12-01
Man United,-144.17,1979-12-08
Man United,-157.87,1979-12-15
Man United,-145.28,1979-12-26
Man United,-152.86,1979-12-29
Tottenham,-122.62,1970-01-10
Tottenham,-127.72,1970-01-17
Tottenham,-130.19,1970-01-31
Tottenham,-116.12,1970-02-28
Tottenham,-115.58,1970-03-04
Tottenham,-119.38,1970-03-17
Tottenham,-122.23,1970-03-18
Tottenham,-122.23,1970-03-21
Tottenham,-130.55,1970-03-28
Tottenham,-100.32,1970-04-01
Tottenham,-107.87,1970-04-15
Tottenham,-100.71,1970-04-19
Tottenham,-100.71,1970-04-29
Tottenham,-94.53,1970-08-15
Tottenham,-112.74,1970-08-22
Tottenham,-95.13,1970-08-29
Tottenham,-92.55,1970-09-05
Tottenham,-95.45,1970-09-12
Tottenham,-83.92,1970-09-16
Tottenham,-83.78,1970-09-19
Tottenham,-78.12,1970-09-23
Tottenham,-78.12,1970-09-26
Tottenham,-70.86,1970-09-30
Tottenham,-71.24,1970-10-03
Tottenham,-62.56,1970-10-10
Tottenham,-51.84,1970-10-17
Tottenham,-60.23,1970-10-21
Tottenham,-65.22,1970-10-24
Tottenham,-61.68,1970-10-31
Tottenham,-48.16,1970-11-04
Tottenham,-47.86,1970-11-07
Tottenham,-47.86,1970-11-14
Tottenham,-14.29,1970-11-21
Tottenham,-29.92,1970-11-28
Tottenham,-27.38,1970-12-05
Tottenham,-45.73,1970-12-12
Tottenham,-59.62,1970-12-19
Tottenham,-68.06,1971-01-09
Tottenham,-57.61,1971-01-16
Tottenham,-64.16,1971-01-30
Tottenham,-47.66,1971-02-06
Tottenham,-64.23,1971-02-20
Tottenham,-77.67,1971-03-09
Tottenham,-77.67,1971-03-10
Tottenham,-91.56,1971-03-13
Tottenham,-91.88,1971-03-20
Tottenham,-85.44,1971-03-24
Tottenham,-85.44,1971-03-31
Tottenham,-89.59,1971-04-10
Tottenham,-105.38,1971-04-17
Tottenham,-106.57,1971-04-24
Tottenham,-100.05,1971-05-01
Tottenham,-100.54,1971-05-19
Tottenham,-100.54,1971-05-21
Tottenham,-100.54,1971-08-14
Tottenham,-77.35,1971-08-28
Tottenham,-78.06,1971-09-04
Tottenham,-74.54,1971-09-11
Tottenham,-82.76,1971-09-14
Tottenham,-82.7,1971-09-15
Tottenham,-82.76,1971-09-18
Tottenham,-69.56,1971-09-25
Tottenham,-80.07,1971-09-28
Tottenham,-80.04,1971-09-29
Tottenham,-80.06,1971-10-02
Tottenham,-83.72,1971-10-09
Tottenham,-84.09,1971-10-16
Tottenham,-84.33,1971-10-20
Tottenham,-85.23,1971-10-23
Tottenham,-72.38,1971-10-30
Tottenham,-85.03,1971-11-02
Tottenham,-83.7,1971-11-03
Tottenham,-84.07,1971-11-06
Tottenham,-70.98,1971-11-13
Tottenham,-64.25,1971-11-20
Tottenham,-47.1,1971-11-23
Tottenham,-51.09,1971-11-27
Tottenham,-57.66,1971-12-04
Tottenham,-53.51,1971-12-08
Tottenham,-48.85,1971-12-11
Tottenham,-45.26,1971-12-15
Tottenham,-42.71,1971-12-18
Tottenham,-41.31,1971-12-27
Tottenham,-52.12,1972-01-01
Tottenham,-47.87,1972-01-08
Tottenham,-50.2,1972-01-22
Tottenham,-62.72,1972-01-29
Tottenham,-71.44,1972-02-19
Tottenham,-71.68,1972-03-04
Tottenham,-56.39,1972-03-07
Tottenham,-49.94,1972-03-08
Tottenham,-50.57,1972-03-11
Tottenham,-50.46,1972-03-21
Tottenham,-51.86,1972-03-22
Tottenham,-38.24,1972-03-25
Tottenham,-37.77,1972-04-01
Tottenham,-76.18,1972-04-05
Tottenham,-75.22,1972-04-08
Tottenham,-76.44,1972-04-19
Tottenham,-64.86,1972-04-22
Tottenham,-36.36,1972-08-12
Tottenham,-36.7,1972-08-19
Tottenham,-46.81,1972-08-26
Tottenham,-32.56,1972-09-02
Tottenham,-26.01,1972-09-09
Tottenham,-29.24,1972-09-12
Tottenham,-31.82,1972-09-13
Tottenham,-31.77,1972-09-14
Tottenham,-31.76,1972-09-16
Tottenham,-41.02,1972-09-23
Tottenham,-43.38,1972-09-26
Tottenham,-45.59,1972-09-27
Tottenham,-45.57,1972-09-30
Tottenham,-62.09,1972-10-07
Tottenham,-62.49,1972-10-14
Tottenham,-69.28,1972-10-21
Tottenham,-82.3,1972-10-24
Tottenham,-83.27,1972-10-25
Tottenham,-81.65,1972-10-28
Tottenham,-64.84,1972-11-04
Tottenham,-72.51,1972-11-07
Tottenham,-72.82,1972-11-08
Tottenham,-73.12,1972-11-11
Tottenham,-64.88,1972-11-18
Tottenham,-60.96,1972-11-25
Tottenham,-79.67,1972-11-29
Tottenham,-73.9,1972-12-02
Tottenham,-76.4,1972-12-09
Tottenham,-83.91,1972-12-13
Tottenham,-84.4,1972-12-16
Tottenham,-95.93,1972-12-23
Tottenham,-94.4,1972-12-26
Tottenham,-103.7,1973-01-06
Tottenham,-113.21,1973-01-20
Tottenham,-119.79,1973-01-27
Tottenham,-112.19,1973-02-10
Tottenham,-105.56,1973-02-17
Tottenham,-102.52,1973-03-07
Tottenham,-104.57,1973-03-10
Tottenham,-108.1,1973-03-21
Tottenham,-107.02,1973-03-24
Tottenham,-114.32,1973-03-31
Tottenham,-98.44,1973-04-11
Tottenham,-98.43,1973-04-14
Tottenham,-95.29,1973-04-21
Tottenham,-98.65,1973-04-25
Tottenham,-107.06,1973-04-28
Tottenham,-106.1,1973-05-10
Tottenham,-115.35,1973-05-16
Tottenham,-115.35,1973-05-23
Tottenham,-113.5,1973-08-25
Tottenham,-103.11,1973-09-01
Tottenham,-136.51,1973-09-08
Tottenham,-115.86,1973-09-15
Tottenham,-125.35,1973-09-19
Tottenham,-121.76,1973-09-20
Tottenham,-121.76,1973-09-22
Tottenham,-127.86,1973-09-29
Tottenham,-119.43,1973-10-02
Tottenham,-119.43,1973-10-03
Tottenham,-119.55,1973-10-06
Tottenham,-120.05,1973-10-13
Tottenham,-100.97,1973-10-20
Tottenham,-97.37,1973-10-24
Tottenham,-91.84,1973-10-27
Tottenham,-110.2,1973-11-03
Tottenham,-120.26,1973-11-06
Tottenham,-95.46,1973-11-07
Tottenham,-89.42,1973-11-10
Tottenham,-88.1,1973-11-17
Tottenham,-92.09,1973-11-24
Tottenham,-108.7,1973-11-28
Tottenham,-117.61,1973-12-08
Tottenham,-120.47,1973-12-12
Tottenham,-112.88,1973-12-15
Tottenham,-124.85,1973-12-22
Tottenham,-134.24,1973-12-26
Tottenham,-128.5,1973-12-29
Tottenham,-129.35,1974-01-01
Tottenham,-116.92,1974-01-12
Tottenham,-116.71,1974-01-19
Tottenham,-112.01,1974-02-02
Tottenham,-96.26,1974-02-23
Tottenham,-101.73,1974-03-02
Tottenham,-113.11,1974-03-06
Tottenham,-101.0,1974-03-16
Tottenham,-113.17,1974-03-20
Tottenham,-106.43,1974-03-23
Tottenham,-135.3,1974-04-06
Tottenham,-124.98,1974-04-10
Tottenham,-114.94,1974-04-13
Tottenham,-114.01,1974-04-20
Tottenham,-113.81,1974-04-24
Tottenham,-98.23,1974-04-27
Tottenham,-79.28,1974-05-21
Tottenham,-86.37,1974-05-29
Tottenham,-91.94,1974-08-17
Tottenham,-111.56,1974-08-24
Tottenham,-141.67,1974-08-31
Tottenham,-141.26,1974-09-07
Tottenham,-152.1,1974-09-14
Tottenham,-133.96,1974-09-18
Tottenham,-134.03,1974-09-21
Tottenham,-116.1,1974-09-28
Tottenham,-119.02,1974-10-02
Tottenham,-119.04,1974-10-05
Tottenham,-133.65,1974-10-12
Tottenham,-150.84,1974-10-19
Tottenham,-148.71,1974-10-23
Tottenham,-140.05,1974-10-26
Tottenham,-147.13,1974-11-02
Tottenham,-134.81,1974-11-06
Tottenham,-127.96,1974-11-09
Tottenham,-110.15,1974-11-16
Tottenham,-99.85,1974-11-23
Tottenham,-97.9,1974-11-27
Tottenham,-97.9,1974-11-30
Tottenham,-89.72,1974-12-07
Tottenham,-76.94,1974-12-11
Tottenham,-76.94,1974-12-14
Tottenham,-88.29,1974-12-21
Tottenham,-88.94,1974-12-26
Tottenham,-95.58,1975-01-11
Tottenham,-67.07,1975-01-18
Tottenham,-87.5,1975-02-01
Tottenham,-81.56,1975-02-08
Tottenham,-94.45,1975-02-22
Tottenham,-112.42,1975-03-01
Tottenham,-111.41,1975-03-05
Tottenham,-111.41,1975-03-08
Tottenham,-114.1,1975-03-15
Tottenham,-117.27,1975-03-19
Tottenham,-117.53,1975-03-22
Tottenham,-134.86,1975-03-29
Tottenham,-125.88,1975-03-31
Tottenham,-130.15,1975-04-09
Tottenham,-130.16,1975-04-12
Tottenham,-136.8,1975-04-19
Tottenham,-123.3,1975-04-23
Tottenham,-123.29,1975-04-26
Tottenham,-121.21,1975-05-28
Tottenham,-121.21,1975-08-16
Tottenham,-99.86,1975-08-23
Tottenham,-130.77,1975-08-30
